year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation
2018,2018-09-11,Porto,Vila do Conde,Retorta,Lugar 25 de Abril (RETORTA),41.3535679999987,-8.72420500013563,NC,36.0,2018-09-11T19:00,21.5,70,15.9,22.6,0.0,0.0,0.0,0.0,0,1018.7,1014.5,0,0,0,0,0.04,0.76,6.4,17.3,333,348,19.1,26.7,24.4,22.1,20.0,0.114,0.158,0.232,0.328,0,1002.71,0.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0,16.0,142.6,32.0,92.6
2018,2018-09-11,Porto,Póvoa de Varzim,Póvoa de Varzim,Cabo de Santo André (Rua Padre João da Cruz),41.3819239997864,-8.75429299990336,NC,17.0,2018-09-11T20:00,21.1,71,15.5,22.0,0.0,0.0,0.0,0.0,0,1019.2,1017.2,0,0,0,0,0.02,0.73,6.6,16.9,331,349,11.2,25.3,24.5,22.2,20.1,0.114,0.158,0.232,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-11,Porto,Paços de Ferreira,Freamunde,Lugar de Leigal (Talho),41.2983079995049,-8.33526300006443,Desconhecida,372.0,2018-09-11T22:00,22.6,56,13.3,23.6,0.0,0.0,0.0,0.0,0,1020.5,977.7,4,0,6,0,0.0,1.21,0.7,4.5,90,346,4.3,23.4,24.2,21.8,19.3,0.109,0.157,0.24,0.334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-12,Porto,Trofa,Bougado (Santiago),Lugar da Maganha (Alto da Fonte),41.3335400000049,-8.59620800018311,NC,57.0,2018-09-12T02:00,18.7,85,16.1,20.4,0.0,0.0,0.0,0.0,0,1019.4,1012.6,0,0,0,0,0.0,0.33,2.9,5.2,90,78,5.4,19.4,23.6,22.1,20.0,0.105,0.163,0.243,0.332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-12,Porto,Matosinhos,Guifões,Lugar da Madalena (Travessa da Madalena),41.1991189999051,-8.66273100005256,NC,70.0,2018-09-12T10:00,23.5,67,17.0,25.2,0.0,0.0,0.0,0.0,0,1021.3,1013.1,0,0,0,0,0.34,0.95,5.4,4.7,270,266,17.6,23.3,22.1,21.8,19.7,0.137,0.155,0.229,0.337,1,3600.0,595.8,487.6,108.2,761.0,595.8,865.4,534.0,437.0,97.0,761.0,534.0,775.6
2018,2018-09-12,Porto,Póvoa de Varzim,Terroso,Lg. Estadio (Pedreiras do Fojo),41.4073320002026,-8.72084200011359,NC,93.0,2018-09-12T10:00,23.6,68,17.3,25.5,0.0,0.0,0.0,0.0,0,1021.3,1010.4,1,1,0,0,0.34,0.94,4.9,3.9,287,292,16.6,23.0,21.8,21.7,19.7,0.133,0.16,0.227,0.325,1,3600.0,592.5,484.3,108.2,758.2,592.5,862.6,531.0,434.0,97.0,758.2,531.0,773.1
2018,2018-09-12,Porto,Penafiel,Fonte Arcada,Lugar do Calvário (FONTE ARCADA),41.1452170001136,-8.36540200021532,NC,210.0,2018-09-12T13:00,30.4,34,12.9,31.3,0.0,0.0,0.0,0.0,0,1020.9,997.1,0,0,0,0,0.62,2.85,10.1,12.3,268,267,25.6,29.8,23.6,22.5,19.9,0.14,0.147,0.208,0.333,1,3600.0,794.6,690.2,104.4,872.4,794.6,1068.5,799.0,694.0,105.0,872.4,799.0,1074.5
2018,2018-09-12,Porto,Trofa,Coronado (São Romão),Lg. Costa (A3-S-N Km 12),41.2760620000627,-8.55917199982537,NC,107.0,2018-09-12T16:00,27.3,45,14.3,27.4,0.0,0.0,0.0,0.0,0,1020.6,1008.3,0,0,0,0,0.4,2.0,9.0,11.3,293,297,25.6,30.6,24.6,22.7,20.2,0.137,0.151,0.225,0.337,1,3600.0,470.6,384.0,86.6,763.1,470.6,679.7,538.0,439.0,99.0,763.1,538.0,777.1
2018,2018-09-12,Porto,Penafiel,Galegos,Lg. Vilar (Vermoim),41.1542719999949,-8.3095320002238,NC,294.0,2018-09-12T16:00,29.0,34,11.5,27.7,0.0,0.0,0.0,0.0,0,1020.2,986.9,0,0,0,0,0.45,2.65,11.9,15.4,284,286,31.0,30.9,23.8,21.9,19.5,0.117,0.154,0.236,0.331,1,3600.0,474.3,392.2,82.1,782.7,474.3,676.9,543.0,449.0,94.0,782.7,543.0,774.9
2018,2018-09-13,Porto,Santo Tirso,Guimarei,L. Monte (Montes de Pisões),41.2938820001814,-8.51037300003899,NC,240.0,2018-09-13T02:00,15.1,95,14.3,15.9,0.0,0.0,0.0,0.0,0,1019.7,991.2,0,0,0,0,0.0,0.09,4.9,6.1,107,118,10.1,18.8,23.2,21.9,19.4,0.136,0.151,0.225,0.337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-13,Porto,Lousada,Cernadelo,SAO_MIGUEL (Gaiolo),41.2973050000932,-8.22820999993218,Desconhecida,238.0,2018-09-13T03:00,15.7,85,13.1,15.8,0.0,0.0,0.0,0.0,0,1019.7,991.5,0,0,0,0,0.0,0.28,6.0,6.4,73,106,9.7,19.3,24.3,22.7,20.2,0.097,0.151,0.236,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-13,Porto,Vila Nova de Gaia,Vilar de Andorinho,Lugar Monte da Virgem (Viela do Monte da Virgem),41.1056680001153,-8.58745699988471,NC,223.0,2018-09-13T07:00,15.6,99,15.4,16.8,0.0,0.0,0.0,0.0,2,1019.6,993.1,54,60,0,0,0.01,0.02,4.9,6.5,73,109,7.6,17.3,22.3,22.0,19.6,0.129,0.153,0.229,0.338,1,449.92,57.9,24.5,33.4,172.7,34.4,191.5,26.0,11.0,15.0,102.6,26.0,86.0
2018,2018-09-13,Porto,Paredes,Vandoma,Lg. Passo (Lagar),41.1976470004188,-8.40749799993303,NC,337.0,2018-09-13T08:00,19.4,64,12.4,19.7,0.0,0.0,0.0,0.0,0,1019.5,980.3,0,0,0,0,0.09,0.81,2.4,4.2,63,59,9.4,18.2,21.9,21.7,19.2,0.144,0.145,0.215,0.337,1,3600.0,250.5,169.8,80.7,511.4,250.5,448.6,180.0,122.0,58.0,511.4,180.0,322.4
2018,2018-09-13,Porto,Penafiel,Fonte Arcada,Lg. São Domingos (São Domingos),41.1390069998635,-8.36639799965753,NC,257.0,2018-09-13T12:00,28.6,31,9.6,29.3,0.0,0.0,0.0,0.0,0,1019.6,990.4,0,0,0,0,0.56,2.72,4.7,5.1,266,266,16.2,27.1,22.6,22.2,19.7,0.139,0.147,0.208,0.333,1,3600.0,807.5,703.7,103.8,893.5,807.5,1064.3,786.0,685.0,101.0,893.5,786.0,1036.0
2018,2018-09-13,Porto,Penafiel,Abragão,Vilar (ED320 (ED320) Km 24),41.1543130000432,-8.22891400019328,NC,140.0,2018-09-13T15:00,30.6,36,13.9,31.4,0.0,0.0,0.0,0.0,0,1017.7,1001.8,0,0,0,0,0.54,2.8,9.0,10.8,272,274,23.0,31.8,24.1,22.9,20.6,0.114,0.154,0.235,0.33,1,3600.0,634.9,543.5,91.4,855.2,634.9,858.9,688.0,589.0,99.0,855.2,688.0,930.8
2018,2018-09-13,Porto,Santo Tirso,Agrela,TELHA (Lanço Grande),41.2677919999758,-8.47948799981011,NC,149.0,2018-09-13T16:00,27.3,48,15.3,27.6,0.0,0.0,0.0,0.0,0,1018.0,1000.9,0,0,0,0,0.4,1.89,10.0,12.6,291,294,25.2,29.8,23.6,22.4,20.0,0.137,0.152,0.226,0.336,1,3600.0,475.1,392.1,83.0,787.4,475.1,673.1,544.0,449.0,95.0,787.4,544.0,770.7
2018,2018-09-13,Porto,Póvoa de Varzim,Terroso,Pedreira (Pedreiras do Fojo),41.4067449998856,-8.71843299998177,NC,93.0,2018-09-13T16:00,25.2,62,17.4,25.9,0.0,0.0,0.0,0.0,0,1018.0,1007.2,0,0,0,0,0.37,1.22,13.0,16.8,309,315,28.1,28.0,22.1,21.6,19.7,0.127,0.163,0.228,0.324,1,3600.0,476.3,391.5,84.8,785.1,476.3,674.0,545.0,448.0,97.0,785.1,545.0,771.2
2018,2018-09-13,Porto,Gondomar,Fânzeres,MONTEZELO (Gardais),41.1765380001068,-8.52318699995677,NC,155.0,2018-09-13T17:00,25.6,52,15.0,25.8,0.0,0.0,0.0,0.0,0,1017.9,1000.0,0,0,0,0,0.28,1.58,10.2,13.2,293,299,23.4,29.5,24.0,22.5,20.1,0.117,0.157,0.234,0.339,1,3600.0,291.6,227.6,64.0,693.0,291.6,443.9,369.0,288.0,81.0,693.0,369.0,561.7
2018,2018-09-13,Porto,Felgueiras,Vila Cova da Lixa,CAMPELO (Paço),41.3159170002408,-8.15311699999703,Desconhecida,419.0,2018-09-13T17:00,27.9,41,13.5,27.5,0.0,0.0,0.0,0.0,0,1017.6,970.5,0,0,0,0,0.3,2.2,10.3,13.0,295,298,21.6,30.8,23.7,21.7,19.4,0.098,0.155,0.24,0.335,1,3600.0,285.1,222.1,63.0,686.5,285.1,437.3,362.0,282.0,80.0,686.5,362.0,555.2
2018,2018-09-13,Porto,Amarante,Candemil,Monte (CANDEMIL),41.244864999983,-7.97013000011444,Desconhecida,428.0,2018-09-13T17:00,28.2,36,11.6,27.4,0.0,0.0,0.0,0.0,0,1017.8,969.8,0,0,0,0,0.3,2.46,9.1,12.3,288,291,25.6,30.5,23.7,21.7,19.4,0.109,0.158,0.248,0.339,1,3600.0,283.2,221.8,61.4,688.6,283.2,435.3,360.0,282.0,78.0,688.6,360.0,553.5
2018,2018-09-13,Porto,Matosinhos,Custóias,LINHARES (Cete),41.2155520004696,-8.65545500013563,NC,44.0,2018-09-13T18:00,21.9,74,17.2,23.3,0.0,0.0,0.0,0.0,0,1017.7,1012.5,0,0,0,0,0.11,0.67,7.6,12.6,315,336,22.7,26.4,23.0,22.0,20.0,0.134,0.154,0.23,0.337,1,3600.0,107.7,73.2,34.5,520.7,107.7,189.9,181.0,123.0,58.0,520.7,181.0,319.2
2018,2018-09-13,Porto,Santo Tirso,Agrela,SANTO_TIRSO AGRELA PRT#SANTO_TIRSO 4825: @AGRELA (SF#157825) (AGRELA),41.260853000217,-8.47413600020938,NC,136.0,2018-09-13T16:00,27.1,49,15.4,27.5,0.0,0.0,0.0,0.0,0,1018.1,1002.5,0,0,0,0,0.4,1.84,9.8,12.2,294,298,24.8,30.6,24.0,22.7,20.3,0.105,0.169,0.25,0.332,1,3600.0,475.9,392.1,83.8,786.8,475.9,673.5,545.0,449.0,96.0,786.8,545.0,771.2
2018,2018-09-13,Porto,Vila Nova de Gaia,Vilar de Andorinho,R ANTONIO SERGIO 177 VILA_NOVA_GAIA VILAR_ANDORINHO PRT#VILA_NOVA_GAIA 4430-018: ESTE (Mata),41.1095949999491,-8.56331499947442,NC,30.0,2018-09-13T19:00,18.7,93,17.6,20.9,0.0,0.0,0.0,0.0,0,1017.6,1014.0,0,0,0,0,0.01,0.14,4.1,7.8,285,347,14.8,24.5,23.1,22.0,20.1,0.128,0.178,0.262,0.347,0,641.03,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,15.0,122.2,28.0,84.9
2018,2018-09-14,Porto,Santo Tirso,Reguenga,lugar Da Telha (Telha),41.2679579999712,-8.46667200000025,NC,136.0,2018-09-14T01:00,17.5,86,15.2,18.6,0.0,0.0,0.0,0.0,0,1017.5,1001.4,0,0,0,0,0.0,0.28,4.5,6.0,104,115,9.7,19.9,23.8,22.6,20.1,0.137,0.151,0.225,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-14,Porto,Santo Tirso,Água Longa,Vale Pisão (Lameiroes),41.2688230000602,-8.50118300000826,NC,151.0,2018-09-14T08:00,20.8,70,15.1,22.3,0.0,0.0,0.0,0.0,0,1017.3,999.6,0,0,0,0,0.09,0.74,1.4,4.6,90,51,10.1,19.2,22.3,22.4,20.0,0.137,0.151,0.225,0.336,1,3600.0,240.8,161.0,79.8,492.7,240.8,441.9,172.0,115.0,57.0,492.7,172.0,315.6
2018,2018-09-14,Porto,Valongo,Alfena,Carvalheiras (Codeceira),41.2459420002831,-8.52363700018989,NC,121.0,2018-09-14T09:00,23.6,63,16.3,25.7,0.0,0.0,0.0,0.0,0,1017.7,1003.6,0,0,0,0,0.22,1.07,0.7,0.4,270,270,10.1,21.4,22.5,22.8,20.4,0.105,0.168,0.249,0.332,1,3600.0,431.9,334.7,97.2,673.9,431.9,671.5,360.0,279.0,81.0,673.9,360.0,559.8
2018,2018-09-14,Porto,Penafiel,Fonte Arcada,Lugar do Calvário (FONTE ARCADA),41.1461849996779,-8.36489199956258,NC,206.0,2018-09-14T12:00,28.7,42,14.5,30.8,0.0,0.0,0.0,0.0,0,1017.5,994.1,0,0,0,0,0.55,2.28,4.7,5.4,238,233,15.8,27.2,22.9,22.6,20.1,0.135,0.145,0.205,0.332,1,3600.0,786.9,682.1,104.8,870.5,786.9,1059.5,766.0,664.0,102.0,870.5,766.0,1031.3
2018,2018-02-24,Porto,Amarante,Figueiró (Santa Cristina),Lug. Igreja (Fontelo),41.2940979999966,-8.1754570002026,Desconhecida,308.0,2018-02-24T20:00,8.3,56,0.0,5.4,0.0,0.0,0.0,0.0,0,1008.1,971.2,0,0,0,0,0.01,0.48,5.4,9.0,360,331,12.2,7.1,8.1,8.8,10.4,0.339,0.358,0.387,0.354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-14,Porto,Santo Tirso,Aves,Tojela,41.3652820004357,-8.40465499983893,NC,132.0,2018-09-14T14:00,28.8,53,18.3,31.3,0.0,0.0,0.0,0.0,0,1017.1,1002.0,0,0,0,0,0.56,1.86,12.0,14.5,286,289,29.5,30.4,23.7,22.9,20.5,0.124,0.166,0.239,0.33,1,3600.0,729.2,628.3,100.9,862.0,729.2,985.5,759.0,654.0,105.0,862.0,759.0,1025.8
2018,2018-09-14,Porto,Penafiel,Fonte Arcada,Calvário (FONTE ARCADA),41.1464320002662,-8.36596700032552,NC,186.0,2018-09-14T14:00,29.2,44,15.8,30.8,0.0,0.0,0.0,0.0,0,1016.8,995.7,0,0,0,0,0.58,2.27,11.2,13.3,272,272,27.0,30.4,23.5,22.7,20.2,0.135,0.145,0.205,0.332,1,3600.0,733.9,633.1,100.9,866.3,733.9,988.1,764.0,659.0,105.0,866.3,764.0,1028.6
2018,2018-09-14,Porto,Baião,Ovil,Lugar São João (Outeiro),41.1866829999288,-8.02072200006909,Desconhecida,732.0,2018-09-14T14:00,28.1,39,12.9,29.3,0.0,0.0,0.0,0.0,0,1016.9,936.5,7,0,8,8,0.55,2.31,6.4,7.9,317,313,28.4,27.0,20.3,19.2,17.1,0.162,0.153,0.226,0.336,1,3600.0,721.5,611.2,110.3,839.3,721.5,984.5,752.0,637.0,115.0,839.3,752.0,1026.2
2018,2018-09-14,Porto,Paços de Ferreira,Modelos,Modelos (Padrão),41.2510969999764,-8.38117300033569,Desconhecida,319.0,2018-09-14T14:00,28.0,52,17.2,30.2,0.0,0.0,0.0,0.0,0,1017.0,981.0,0,0,0,0,0.55,1.83,10.8,13.0,274,273,26.6,29.4,22.7,21.8,19.4,0.143,0.149,0.216,0.336,1,3600.0,734.9,634.0,100.9,868.4,734.9,987.3,765.0,660.0,105.0,868.4,765.0,1027.7
2018,2018-09-14,Porto,Penafiel,Recezinhos (São Mamede),Casal (Pinheiro da India),41.2419770002365,-8.1931800005171,NC,299.0,2018-09-14T14:00,30.2,36,13.5,31.3,0.0,0.0,0.0,0.0,0,1016.7,983.1,0,0,0,0,0.59,2.75,9.3,11.2,257,255,24.5,29.9,22.8,21.9,19.6,0.119,0.16,0.241,0.333,1,3600.0,732.8,631.9,100.8,866.2,732.8,986.4,763.0,658.0,105.0,866.2,763.0,1027.1
2018,2018-09-14,Porto,Amarante,Travanca,Lugar de Barreiros (Barreiro),41.2636779997084,-8.20185200002458,Desconhecida,257.0,2018-09-14T15:00,29.5,46,16.7,30.7,0.0,0.0,0.0,0.0,0,1016.5,987.5,0,0,0,0,0.52,2.21,12.4,15.7,278,281,29.9,30.8,23.4,22.2,19.9,0.118,0.16,0.241,0.333,1,3600.0,623.3,531.1,92.2,842.8,623.3,852.1,676.0,576.0,100.0,842.8,676.0,924.1
2018,2018-09-14,Porto,Lousada,Cernadelo,Moinho Novo (Leiras),41.2972780005137,-8.23939500013987,Desconhecida,232.0,2018-09-14T16:00,28.6,51,17.5,29.4,0.0,0.0,0.0,0.0,0,1016.8,990.5,0,0,0,1,0.42,1.91,12.7,16.5,299,302,30.6,32.2,24.7,22.8,20.4,0.099,0.152,0.236,0.332,1,3600.0,465.9,387.5,78.4,790.7,465.9,662.8,535.0,445.0,90.0,790.7,535.0,761.0
2018,2018-09-14,Porto,Lousada,Aveleda,Quinta dos Ingleses (Barrimau de Baixo),41.2755929999881,-8.2387919998169,Desconhecida,202.0,2018-09-14T16:00,27.4,54,17.2,28.4,0.0,0.0,0.0,0.0,0,1017.0,994.0,0,0,0,0,0.4,1.7,10.8,13.2,296,299,30.2,31.6,24.4,22.8,20.4,0.101,0.159,0.241,0.331,1,3600.0,468.8,391.3,77.6,796.1,468.8,664.6,538.0,449.0,89.0,796.1,538.0,762.7
2018,2018-09-14,Porto,Valongo,Alfena,Carvalheiras (Codeceira),41.245839000278,-8.5236720000373,NC,121.0,2018-09-14T16:00,26.4,55,16.7,27.4,0.0,0.0,0.0,0.0,0,1017.1,1003.2,0,0,0,0,0.38,1.54,9.4,11.3,293,297,26.6,30.3,24.0,22.8,20.4,0.108,0.17,0.251,0.332,1,3600.0,469.9,388.9,81.1,788.5,469.9,666.8,539.0,446.0,93.0,788.5,539.0,764.8
2018,2018-09-14,Porto,Felgueiras,Vila Cova da Lixa,Lugar da Ribeira (Oliveira),41.3226730002297,-8.18153299967448,Desconhecida,328.0,2018-09-14T17:00,28.1,48,16.2,28.7,0.0,0.0,0.0,0.0,0,1016.7,979.7,7,0,0,22,0.29,1.97,11.2,14.7,291,295,29.2,31.3,24.5,22.3,20.0,0.097,0.156,0.24,0.334,1,3600.0,271.5,204.8,66.7,643.7,271.5,430.2,346.0,261.0,85.0,643.7,346.0,548.3
2018,2018-09-14,Porto,Baião,Ovil,Chavães (SENHORA DA GUIA PRIMRIRO),41.1870929998822,-8.02392300022973,Desconhecida,757.0,2018-09-14T18:00,23.8,58,15.1,24.4,0.0,0.0,0.0,0.0,1,1017.1,932.9,21,0,3,65,0.12,1.23,7.2,14.0,267,271,36.7,25.9,21.3,19.1,17.0,0.159,0.153,0.225,0.336,1,3600.0,84.1,49.7,34.4,398.3,84.1,168.7,149.0,88.0,61.0,398.3,149.0,298.8
2018,2018-09-14,Porto,Amarante,Ataíde,Lg. Mato (Alto da Bandeira),41.2426280000475,-8.19270499971178,Desconhecida,291.0,2018-09-14T20:00,20.4,79,16.6,21.9,0.0,0.0,0.0,0.0,1,1017.3,983.5,22,0,0,75,0.0,0.51,5.9,7.1,218,210,10.4,25.2,24.1,22.0,19.7,0.117,0.16,0.241,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-14,Porto,Paredes,Lordelo,Lg. Vinhal (Cimo de Vila),41.2450349998474,-8.40916700045268,NC,242.0,2018-09-14T22:00,18.8,87,16.5,20.0,0.0,0.0,0.0,0.0,1,1017.6,989.3,27,0,0,91,0.0,0.29,6.9,7.9,133,164,10.1,22.6,24.3,22.3,19.9,0.142,0.149,0.216,0.336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-14,Porto,Penafiel,Recezinhos (São Mamede),Lg. Mato (Pinheiro da India),41.2421819999483,-8.19341199980842,NC,300.0,2018-09-14T23:00,20.6,74,15.8,22.3,0.0,0.0,0.0,0.0,1,1017.5,982.7,27,0,0,91,0.0,0.63,2.1,2.4,31,153,5.8,21.8,23.9,21.9,19.6,0.117,0.16,0.241,0.333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-15,Porto,Gondomar,São Pedro da Cova,Rua do Castanhal (Vila Verde),41.1624769994948,-8.50624300003052,NC,145.0,2018-09-15T01:00,17.1,94,16.1,18.0,0.0,0.0,0.0,0.0,1,1017.6,1000.4,26,5,0,72,0.0,0.12,8.0,13.4,153,174,11.9,19.4,23.6,22.5,20.2,0.125,0.162,0.237,0.338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-02-25,Porto,Paredes,Sobreira,SANTA COMBA,41.1092230002085,-8.40268799993727,NC,118.0,2018-02-25T00:00,3.7,82,0.9,0.3,0.0,0.0,0.0,0.0,0,1009.7,995.1,0,0,0,0,0.0,0.14,10.1,12.2,96,92,14.4,6.8,8.9,10.0,11.5,0.317,0.334,0.356,0.317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,2018-09-15,Porto,Vila do Conde,Retorta,Lugar da Igreja (RETORTA),41.3536430001259,-8.72444500022464,NC,36.0,2018-09-15T12:00,22.1,74,17.2,24.2,0.0,0.0,0.0,0.0,0,1019.1,1014.9,9,10,0,0,0.44,0.7,10.8,12.2,270,272,29.5,24.7,21.8,22.0,20.1,0.119,0.166,0.241,0.326,1,3600.0,756.6,617.8,138.8,795.2,756.6,1050.9,736.0,601.0,135.0,795.2,736.0,1022.4
2018,2018-09-15,Porto,Amarante,Candemil,Lugar do Corgo (CANDEMIL),41.2449749999576,-7.97047700007757,Desconhecida,428.0,2018-09-15T13:00,28.8,41,14.4,31.6,0.0,0.0,0.0,0.0,0,1018.3,970.4,0,0,0,0,0.55,2.32,1.5,2.2,194,180,21.2,29.1,22.9,21.8,19.5,0.107,0.16,0.248,0.338,1,3600.0,772.5,661.3,111.2,851.3,772.5,1050.9,778.0,666.0,112.0,851.3,778.0,1058.4
2018,2018-09-15,Porto,Paredes,Vilela,Lugar de Pijeiros (Presa),41.2502119999958,-8.38106499989827,NC,319.0,2018-09-15T14:00,27.9,48,15.9,29.7,0.0,0.0,0.0,0.0,0,1017.8,981.7,0,0,0,0,0.55,1.96,9.7,11.2,272,270,24.5,29.0,22.7,21.8,19.4,0.146,0.153,0.218,0.336,1,3600.0,725.0,628.0,97.0,865.6,725.0,981.5,755.0,654.0,101.0,865.6,755.0,1022.2
2018,2018-09-15,Porto,Valongo,Alfena,Lugar das Carvalheiras (Outeiro),41.2456570000119,-8.52315799978044,NC,104.0,2018-09-15T14:00,26.6,59,17.8,29.2,0.0,0.0,0.0,0.0,0,1018.1,1006.1,0,0,0,0,0.52,1.45,9.8,12.0,278,279,25.9,29.7,23.5,22.9,20.6,0.114,0.174,0.254,0.331,1,3600.0,722.3,619.5,102.8,853.2,722.3,982.4,752.0,645.0,107.0,853.2,752.0,1022.8
2018,2018-09-15,Porto,Vila Nova de Gaia,Vilar de Andorinho,Herois Do Ultramar (Viela do Monte da Virgem),41.1052170001136,-8.58736999988556,NC,223.0,2018-09-15T15:00,24.4,53,14.3,24.6,0.0,0.0,0.0,0.0,0,1017.9,992.2,0,0,0,0,0.45,1.43,12.6,15.5,273,275,29.5,28.6,22.7,22.0,19.7,0.137,0.163,0.234,0.337,1,3600.0,609.4,514.5,95.0,818.8,609.4,850.0,661.0,558.0,103.0,818.8,661.0,922.0
2018,2018-09-15,Porto,Trofa,Coronado (São Mamede),Lugar do Gondão (Gondão),41.2750169997745,-8.56187300046285,NC,101.0,2018-09-15T15:00,25.6,56,16.1,26.8,0.0,0.0,0.0,0.0,0,1018.0,1006.3,0,0,0,0,0.45,1.45,10.5,13.1,274,278,27.4,29.4,23.7,22.7,20.4,0.145,0.158,0.231,0.336,1,3600.0,611.3,515.5,95.9,822.3,611.3,848.0,663.0,559.0,104.0,822.3,663.0,919.7
2018,2018-09-15,Porto,Vila Nova de Gaia,Vilar do Paraíso,Lugar de São Caetano (Rua dos Guedes),41.0990299998389,-8.60739000002543,NC,112.0,2018-09-15T16:00,20.9,75,16.2,22.1,0.0,0.0,0.0,0.0,0,1018.3,1005.2,2,2,0,0,0.29,0.63,6.6,7.1,292,300,24.5,26.2,21.8,21.3,19.6,0.139,0.182,0.267,0.346,1,3600.0,430.2,326.6,103.6,666.6,430.2,662.8,494.0,375.0,119.0,666.6,494.0,761.1
2018,2018-09-15,Porto,Paços de Ferreira,Modelos,Pigeiros (Campos),41.2500230000003,-8.38280200004578,Reacendimento,304.0,2018-09-15T17:00,25.1,45,12.2,24.4,0.0,0.0,0.0,0.0,0,1018.3,983.6,0,0,0,0,0.27,1.76,9.2,11.8,281,282,26.3,28.7,23.6,21.9,19.5,0.144,0.153,0.218,0.335,1,3600.0,282.1,221.7,60.3,701.7,282.1,427.5,360.0,283.0,77.0,701.7,360.0,545.6
2018,2018-09-15,Porto,Vila Nova de Gaia,Mafamude,L. Conceição Fernandes (Rua Horto do Roseiral),41.103885000017,-8.59419699986776,NC,175.0,2018-09-15T17:00,23.7,57,14.6,24.1,0.0,0.0,0.0,0.0,0,1018.4,998.1,0,0,0,0,0.24,1.27,7.6,9.5,273,279,22.7,28.1,23.5,22.3,20.1,0.137,0.163,0.234,0.337,1,3600.0,276.8,214.9,62.0,676.2,276.8,429.9,353.0,274.0,79.0,676.2,353.0,548.2
2018,2018-09-15,Porto,Baião,Gove,Lg. Touças (Moirinhas),41.1264129998949,-8.04777000003391,Desconhecida,402.0,2018-09-15T20:00,21.3,62,13.8,21.9,0.0,0.0,0.0,0.0,0,1019.3,973.1,0,0,0,0,0.01,0.96,4.5,5.2,209,236,11.2,25.0,24.1,21.7,19.5,0.099,0.156,0.24,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
