ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa,LAT,LON
2010,RO210556,Florestal,Lisboa,Vila Franca de Xira,Vialonga,CASAL ESTANQUES (Casal Bandarra),111408,125518.0,226195.0,2010-07-12,16:04:00,2010-07-12,16:51:00,2010-07-12,16:07:00,Populares,PT13020708,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,,,630.0,Desconhecida,38.8735511,-9.0785504
2010,TM110296,Florestal,Vila Real,Montalegre,Negrões,LAMACHÃ,170618,229707.0,528150.0,2010-07-08,18:45:00,2010-07-08,20:00:00,2010-07-08,18:49:00,Populares,PT11080918,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,Barroso,,51.0,Natural,41.7158513,-7.7686002
2010,DM2101448,Florestal,Porto,Lousada,Nevogilde,Igreja,130515,184739.0,480038.0,2010-07-10,14:56:00,2010-07-10,16:06:00,2010-07-10,15:05:00,Populares,PT11050815,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.259913,-8.3193304
2010,RO210133,Florestal,Lisboa,Alenquer,Alenquer (triana),ALENQUER JT IC-2 (ALENQUER),110112,123936.0,232082.0,2010-05-27,13:45:00,2010-05-27,14:13:00,2010-05-27,13:50:00,Populares,PT13010212,0.0,0.0005,0.0,0.0005,0.0005,0,0,0,1,0,0,,,630.0,Desconhecida,39.0490112,-9.0145622
2010,RO110394,Florestal,Santarém,Torres Novas,Pedrógão,A-do-Freire,141909,163087.0,284188.0,2010-07-25,13:55:00,2010-07-25,15:30:00,2010-07-25,14:01:00,117,PT13040909,0.0,0.1998,0.0,0.1998,0.1998,0,0,0,1,0,0,,,,,39.5233263,-8.5894363
2010,DM2101540,Florestal,Porto,Gondomar,Jovim,RUA JERÓNIMO ALMEIDA BASTOS (SÃO PEDRO DA COVA),130404,168893.0,465224.0,2010-07-12,18:04:00,2010-07-12,19:30:00,2010-07-12,18:05:00,Populares,PT11040204,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.1346344,-8.5168448
2010,DM2102366,Florestal,Porto,Baião,Teixeira,PADROES (Padrões),130216,215594.0,469731.0,2010-07-27,16:52:00,2010-07-27,19:58:00,2010-07-27,17:07:00,Populares,PT11050216,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.1958715,-7.9436454
2010,BL110674,Florestal,Viseu,Viseu,Campo,Vila Nova do Campo,182306,217518.0,415256.0,2010-07-27,19:41:00,2010-07-27,21:14:00,2010-07-27,19:54:00,Populares,PT12051406,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,630.0,Desconhecida,40.7125388,-7.9087374
2010,DM2102322,Florestal,Porto,Lousada,Nevogilde,NEVOGILDE,130515,184225.0,476402.0,2010-07-27,13:16:00,2010-07-27,20:21:00,2010-07-27,13:20:00,Populares,PT11050815,0.0,0.85,0.0,0.85,0.85,0,0,0,1,0,0,,,,,41.2558424,-8.3130763
2010,DM2101374,Florestal,Porto,Vila Nova de Gaia,Pedroso,R DOS AMIEIROS (Rua dos Amieiros),131713,162533.0,458047.0,2010-07-08,07:00:00,2010-07-08,08:18:00,2010-07-08,07:10:00,Populares,PT11040913,0.02,0.0,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.064143,-8.5572235
2010,DM2101400,Florestal,Porto,Valongo,Alfena,R. VALE MARINHAS (ALFENA),131501,167061.0,474034.0,2010-07-08,19:57:00,2010-07-08,22:16:00,2010-07-08,20:02:00,Populares,PT11040701,0.05,0.0,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.22144345,-8.47176603571262
2010,DM2102545,Florestal,Porto,Valongo,Campo,POVOAS (Póvoas),131502,172454.0,465450.0,2010-07-28,20:03:00,2010-07-29,03:15:00,2010-07-28,20:10:00,Populares,PT11040702,0.52,0.5,0.0,1.02,1.02,0,0,0,0,1,0,,,,,41.1549494,-8.4642516
2010,AG11056,Florestal,Faro,Silves,Alcantarilha,Sitio do Malhão (SÃO MARCOS DA SERRA),81301,178264.0,43940.0,2010-06-06,16:40:00,2010-06-06,18:05:00,2010-06-06,17:00:00,Populares,PT15011301,0.0,0.007,0.0,0.007,0.007,0,0,0,1,0,0,,,610.0,Desconhecida,37.1181783,-8.350568
2010,DM310382,Florestal,Viana do Castelo,Monção,Monção,PICOUTOS (Picotos),160417,171728.0,565772.0,2010-06-21,18:50:00,2010-06-21,19:25:00,2010-06-21,18:52:00,Populares,PT11010417,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,630.0,Desconhecida,42.0702329,-8.477799657722652
2010,BL3101262,Florestal,Aveiro,Sever do Vouga,Dornelas,Arieiro (Arieiva),11709,178454.0,423242.0,2010-07-26,13:45:00,2010-07-27,22:15:00,2010-07-26,15:20:00,Populares,PT12011109,43.5,0.0,0.0,43.5,43.5,0,0,0,0,1,0,,,6.0,Desconhecida,40.73325,-8.37098
2010,RO310391,Florestal,Setúbal,Sesimbra,Quinta do Conde,AV 10 DE JUNHO (CORROIOS),151103,110837.0,186570.0,2010-07-08,21:22:00,2010-07-08,23:10:00,2010-07-08,21:33:00,Populares,PT13030803,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,38.5512344,-9.0530777
2010,DM2101507,Florestal,Porto,Maia,Águas Santas,QUINTA DAS CABERNEIRAS (Largo da Quinta Nova),130601,160157.0,474023.0,2010-07-11,21:22:00,2010-07-11,23:48:00,2010-07-11,21:33:00,Populares,PT11040301,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.2077591,-8.5727501
2010,RO210333,Florestal,Lisboa,Alenquer,Cadafais,CADAFAIS,110105,124533.0,226697.0,2010-06-25,12:46:00,2010-06-25,14:14:00,2010-06-25,13:10:00,Populares,PT13010205,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,39.03509195,-8.960701027712094
2010,DM410675,Florestal,Braga,Guimarães,Sande (são Martinho),R. BENTO SALGADO BARRETO(SANDE S.MARTINHO) (DONIM),30858,186107.0,506919.0,2010-07-08,23:30:00,2010-07-09,00:20:00,2010-07-08,23:35:00,Populares,PT11030258,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.4867482,-8.3530938
2010,DM2101877,Florestal,Porto,Felgueiras,Jugueiros,Escavanca,130307,193881.0,491649.0,2010-07-22,19:35:00,2010-07-22,20:46:00,2010-07-22,19:43:00,Populares,PT11050707,0.0,0.02,0.0,0.02,0.02,1,0,0,1,0,0,,,,,41.3959693,-8.202374936122176
2010,BL3101455,Florestal,Aveiro,Mealhada,Barcouço,Junto Campo de Futebol (Casal Comba),11102,171615.0,377580.0,2010-07-29,02:53:00,2010-07-29,03:55:00,2010-07-29,02:56:00,Populares,PT12010702,0.0,0.0002,0.0,0.0002,0.0002,0,0,0,1,0,0,,,6.0,Desconhecida,40.3326154,-8.493811687074054
2010,DM2102064,Florestal,Porto,Santo Tirso,Refojos de Riba de Ave,FINGES (SANTO TIRSO),131417,171365.0,486364.0,2010-07-25,15:05:00,2010-07-25,16:43:00,2010-07-25,15:11:00,Populares,PT11030417,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.2920945,-8.4471657
2010,RO210690,Florestal,Lisboa,Cascais,Alcabideche,RUA DO LAVADOURO (ALCABIDECHE),110501,88987.0,196963.0,2010-07-22,21:04:00,2010-07-22,21:36:00,2010-07-22,21:12:00,Populares,PT13020201,0.0,0.001,0.0,0.001,0.001,0,0,0,1,0,0,,,610.0,Desconhecida,38.73146925,-9.410701803202649
2010,BL310323,Florestal,Aveiro,Ovar,São Vicente de Pereira Jusã,Rua da Mata (SÃO VICENTE DE PEREIRA JUZA),11506,166158.0,432589.0,2010-05-28,04:45:00,2010-05-28,06:00:00,2010-05-28,05:00:00,Populares,PT12011006,0.0,0.0099,0.0,0.0099,0.0099,0,0,0,1,0,0,,,6.0,Desconhecida,40.8640206,-8.6166635
2010,DM2101406,Florestal,Porto,Valongo,Alfena,RUA VALE MARINHAS (ALFENA),131501,167061.0,474034.0,2010-07-09,00:56:00,2010-07-09,02:10:00,2010-07-09,01:04:00,Populares,PT11040701,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,41.22144345,-8.47176603571262
2010,DM4101000,Florestal,Braga,Barcelos,Creixomil,L. CARVALHAL(CREIXOMIL) (POUSA),30227,167902.0,508872.0,2010-07-27,17:15:00,2010-07-27,22:05:00,2010-07-27,17:23:00,117,PT11020227,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,,,,,41.5389445,-8.672529963721548
2010,AG110243,Florestal,Faro,Olhão,Quelfes,Sitio da Boavista (MONCARAPACHO),81005,230750.0,13318.0,2010-07-27,21:07:00,2010-07-27,22:39:00,2010-07-27,21:15:00,Populares,PT15011005,0.0,0.0015,0.0,0.0015,0.0015,0,0,0,1,0,0,,,,,37.064078,-7.802807
2010,DM2102589,Florestal,Porto,Felgueiras,Vila Cova Da Lixa,LG TORRE (PINHEIRO),130331,197661.0,488735.0,2010-07-29,02:54:00,2010-07-29,05:16:00,2010-07-29,03:05:00,Populares,PT11050731,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.3341303,-8.1547431
2010,BL3101188,Florestal,Aveiro,Aveiro,Esgueira,Paço,10505,158189.0,411601.0,2010-07-25,15:34:00,2010-07-25,16:40:00,2010-07-25,15:42:00,Populares,PT12010405,0.0,0.006,0.0,0.006,0.006,0,0,0,1,0,0,,,6.0,Desconhecida,40.6433409,-8.6403931
2010,DM2101456,Florestal,Porto,Maia,Águas Santas,RUA CENTRAL ARDEGÃES (Rua Central),130601,164885.0,475512.0,2010-07-10,18:00:00,2010-07-10,21:03:00,2010-07-10,18:10:00,Populares,PT11040301,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.2077591,-8.5727501
2010,DM2101459,Florestal,Porto,Gondomar,Lomba,LG. LABERCOS (Lavercos),130405,176380.0,451496.0,2010-07-10,18:30:00,2010-07-10,21:39:00,,,Populares,PT11040205,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.0617409,-8.4108172
2010,DM310938,Florestal,Viana do Castelo,Caminha,Riba de Âncora,SANTA AMARO (Santa Cruz),160214,145390.0,544846.0,2010-07-27,16:32:00,2010-07-27,16:43:00,,,Sapadores,PT11010214,0.0,0.001,0.0,0.001,0.001,1,0,0,1,0,0,,,630.0,Desconhecida,41.8112515,-8.8186725
2010,RO310407,Florestal,Setúbal,Sesimbra,Quinta do Conde,JT ROTUNDA DO MODELO (Castelo),151103,114903.0,165364.0,2010-07-10,19:18:00,2010-07-11,00:02:00,2010-07-10,19:25:00,Populares,PT13030803,0.5,4.2,0.0,4.7,4.7,0,0,0,0,1,0,,,610.0,Desconhecida,38.5726256,-9.049633364542114
2010,DM210985,Florestal,Porto,Amarante,Candemil,CORBA CHÃ (Senhora da Corba Chã),130107,213184.0,473750.0,2010-06-27,18:00:00,2010-06-28,00:57:00,2010-06-27,18:20:00,117,PT11050107,0.0,0.24,0.0,0.24,0.24,0,0,0,1,0,0,,,5.0,Natural,41.2473904,-7.9681332
2010,DM4101087,Florestal,Braga,Fafe,Moreira do Rei,VILA POUCA(M.REI) (Vila Pouca),30718,192883.0,497508.0,2010-07-29,09:33:00,2010-07-29,11:20:00,2010-07-29,09:45:00,Populares,PT11030118,7.0,23.0,0.0,30.0,30.0,0,0,0,0,1,0,,,630.0,Desconhecida,41.4790119,-8.1131966
2010,DM210658,Florestal,Porto,Gondomar,São Pedro da Cova,SAO PEDRO (SÃO PEDRO DA COVA),130410,168893.0,465224.0,2010-06-07,17:04:00,2010-06-07,17:36:00,2010-06-07,17:10:00,Populares,PT11040210,0.1,0.0,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.146305850000005,-8.513812231973976
2010,DM2102557,Florestal,Porto,Paredes,Beire,Bairros,131004,185162.0,474589.0,2010-07-28,21:58:00,2010-07-29,06:36:00,2010-07-28,22:08:00,Populares,PT11051204,0.0,0.1,0.0,0.1,0.1,0,0,0,1,0,0,,,,,41.2451216,-8.3240436
2010,DM310544,Florestal,Viana do Castelo,Melgaço,São Paio,LAGENDO (Lage),160317,186737.0,564039.0,2010-07-09,07:57:00,2010-07-09,10:35:00,2010-07-09,08:10:00,Populares,PT11010317,0.0,0.04,0.0,0.04,0.04,0,0,0,1,0,0,,,51.0,Natural,42.0931519,-8.2597106
2010,DM410549,Florestal,Braga,Guimarães,Sande (são Clemente),SENHORA DA SAUDE(S.S.CLEMENTE) (Bairro Senhora de Fátima),30849,186425.0,495442.0,2010-06-28,10:17:00,2010-06-28,10:44:00,,,Populares,PT11030249,0.0,5.0,0.0,5.0,5.0,0,0,0,0,1,0,,,,,41.4834778,-8.36945167731423
2010,DM2102164,Florestal,Porto,Baião,Teixeira,Agrela (Rechãozinho),130216,210106.0,467869.0,2010-07-26,12:01:00,2010-07-27,23:33:00,2010-07-26,12:13:00,Populares,PT11050216,0.0,86.0,0.0,86.0,86.0,0,0,0,0,1,0,,,6.0,Desconhecida,41.212933500000005,-7.912607676739128
