ano,codigo_sgif,tipo,distrito,concelho,freguesia,local,ine,x,y,data_alerta,hora_alerta,data_extincao,hora_extincao,data_primeira_intervencao,hora_primeira_intervencao,fonte_alerta,nut,area_povoamento,area_mato,area_agricola,area_pov_mato,area_total,reacendimento,queimada,falso_alarme,fogacho,incendio,agricola,perimetro,aps,causa,tipo_causa,LAT,LON
2007,BL3072549,Florestal,Aveiro,São João da Madeira,São João da Madeira,Avª de Casaldelo (SÃO JOÃO DA MADEIRA),11601,169498,437142,2007-12-21,14:30:00,2007-12-21,15:15:00,2007-12-21,14:36:00,Populares,PT11060401,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.897404,-8.490683816868543
2007,BL3072563,Florestal,Aveiro,Anadia,Óis do Bairro,Ois (OIS DO BAIRRO),10308,170312,384794,2007-12-23,14:38:00,2007-12-23,15:50:00,2007-12-23,14:45:00,Populares,PT12010308,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,40.421870350000006,-8.433584776916874
2007,BL3072144,Florestal,Aveiro,Arouca,Alvarenga,Varzeas - CANELAS (Varzea),10402,186003,437220,2007-11-09,14:40:00,2007-11-10,00:50:00,2007-11-09,15:10:00,Populares,PT11060102,0.0,4.0,0.0,4.0,4.0,0,0,0,0,1,0,,,,,40.9662166,-8.1727407
2007,BL30745,Florestal,Aveiro,Castelo de Paiva,Santa Maria de Sardoura,Laranjal (SARDOURA),10607,186233,454366,2007-03-23,10:29:00,2007-03-23,11:30:00,2007-03-23,10:38:00,Populares,PT11050407,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,41.076310250000006,-8.28729274248098
2007,BL307471,Florestal,Aveiro,Aveiro,Esgueira,R. da Ucha (ESGUEIRA),10505,158124,409046,2007-07-14,15:06:00,2007-07-14,16:10:00,2007-07-14,15:14:00,Populares,PT12010405,0.0,0.01,0.0,0.01,0.01,1,0,0,1,0,0,,,6.0,Desconhecida,40.6433731,-8.6405427
2007,BL3072155,Florestal,Aveiro,Santa Maria da Feira,Santa Maria de Lamas,Outeiro (Outeirinho),10925,162698,445988,2007-11-19,10:10:00,2007-11-19,10:50:00,2007-11-19,10:17:00,Populares,PT11060225,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,40.9836943,-8.573583079999997
2007,BL307320,Florestal,Aveiro,Arouca,Rossas,Zendo,10415,184229,438664,2007-06-09,11:09:00,2007-06-09,12:40:00,2007-06-09,11:23:00,Populares,PT11060115,0.0,0.025,0.0,0.025,0.025,0,0,0,1,0,0,,,6.0,Desconhecida,40.9170514,-8.3203569
2007,BL307342,Florestal,Aveiro,Ovar,São Vicente de Pereira Jusã,Torre (Torrão),11506,158437,428785,2007-06-12,22:58:00,2007-06-12,23:55:00,2007-06-12,22:58:00,Populares,PT12011006,0.0,0.028,0.0,0.028,0.028,0,0,0,1,0,0,,,6.0,Desconhecida,40.8639776,-8.6166247
2007,BL307324,Florestal,Aveiro,Oliveira de Azeméis,Oliveira de Azeméis,Laçoes Cima (Lações de Cima),11309,171803,430844,2007-06-09,17:00:00,2007-06-09,19:15:00,2007-06-09,17:15:00,Populares,PT11060309,0.2,0.0,0.0,0.2,0.2,0,0,0,1,0,0,,,6.0,Desconhecida,40.8478106,-8.4649555
2007,BL30753,Florestal,Aveiro,Ílhavo,Ílhavo (são Salvador),Gafanha d´aquem (Colónia Agrícola da Gafanha),11004,152587,405754,2007-03-24,22:25:00,2007-03-24,23:05:00,2007-03-24,22:28:00,117,PT12010604,0.0,0.007,0.0,0.007,0.007,0,0,0,1,0,0,,,,,40.61556335,-8.686773552355096
2007,BL307474,Florestal,Aveiro,Arouca,Mansores,"Lugar de Bousa, Regada,  (Lugar da Lage)",10413,190431,440657,2007-07-14,20:35:00,2007-07-15,00:05:00,2007-07-14,20:55:00,Populares,PT11060113,2.0,0.0,0.0,2.0,2.0,0,0,0,0,1,0,,,6.0,Desconhecida,40.9312663,-8.3654246
2007,BL307548,Florestal,Aveiro,Arouca,Alvarenga,Vila Galega,10402,199396,442946,2007-07-29,11:30:00,2007-07-29,13:20:00,2007-07-29,12:00:00,117,PT11060102,1.336,0.0,0.0,1.336,1.336,0,0,0,0,1,0,,,6.0,Desconhecida,40.9662166,-8.1727407
2007,BL307550,Florestal,Aveiro,Castelo de Paiva,Pedorido,Junto à casa dos Mineiros,10604,179126,453053,2007-07-29,13:59:00,2007-07-29,19:20:00,2007-07-29,14:05:00,Populares,PT11050404,2.009,0.0,0.0,2.009,2.009,0,0,0,0,1,0,,,6.0,Desconhecida,41.0155525,-8.2972892
2007,BL3072167,Florestal,Aveiro,Vale de Cambra,Macieira de Cambra,Outeiro,11906,179255,432851,2007-11-09,19:35:00,2007-11-09,21:40:00,,,Populares,PT11060506,0.0,0.75,0.0,0.75,0.75,0,0,0,1,0,0,,,,,40.864024,-8.378498
2007,BL307366,Florestal,Aveiro,Águeda,Recardães,Fujacos,10115,171716,397904,2007-06-24,05:20:00,2007-06-24,06:00:00,2007-06-24,05:28:00,Populares,PT12010115,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.5688007,-8.461833
2007,BL3072572,Florestal,Aveiro,Aveiro,Cacia,R. da Paz (Rua da Paz),10502,158655,407501,2007-12-25,14:00:00,2007-12-25,14:45:00,2007-12-25,14:05:00,Populares,PT12010402,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,40.6846984,-8.59805780483871
2007,BL307487,Florestal,Aveiro,Vagos,Ouca,OUCA,11805,155858,394377,2007-07-18,15:09:00,2007-07-18,16:10:00,2007-07-18,15:15:00,Populares,PT12011205,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,6.0,Desconhecida,40.5171284,-8.654135603007155
2007,BL3072185,Florestal,Aveiro,Santa Maria da Feira,Lourosa,Rua 31 Janeiro (LOUROSA),10913,165386,446303,2007-11-10,07:35:00,2007-11-10,08:50:00,2007-11-10,07:45:00,Populares,PT11060213,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,40.98068575,-8.53454305322426
2007,BL30739,Florestal,Aveiro,Castelo de Paiva,Santa Maria de Sardoura,Montouro,10607,186979,454655,2007-03-20,21:39:00,2007-03-20,22:35:00,2007-03-20,21:50:00,117,PT11050407,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.0338464,-8.2910799
2007,BL30740,Florestal,Aveiro,Estarreja,Fermelã,E N  109 (FERMELÃ),10804,164772,415049,2007-03-20,21:47:00,2007-03-20,23:11:00,2007-03-20,21:58:00,Populares,PT12010504,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.6909514,-8.5405111
2007,BL307563,Florestal,Aveiro,Espinho,Guetim,Campo Guetim (GUETIM),10703,160300,449729,2007-07-30,03:14:00,2007-07-30,04:10:00,2007-07-30,03:25:00,117,PT11040103,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,6.0,Desconhecida,41.01698745,-8.604875022597696
2007,BL30743,Florestal,Aveiro,Vale de Cambra,Codal,CODAL,11904,176239,432910,2007-03-22,12:45:00,2007-03-22,14:30:00,2007-03-22,12:55:00,Populares,PT11060504,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,,,40.86308605,-8.412685953904214
2007,BL307435,Florestal,Aveiro,Aveiro,Esgueira,Quinta da bela vista (Carrajão das Quintas),10505,164231,402807,2007-07-11,02:41:00,1990-01-01,00:00:00,,,117,PT12010405,0.0,0.0002,0.0,0.0002,0.0002,0,0,0,1,0,0,,,6.0,Desconhecida,40.6433731,-8.6405427
2007,BL307436,Florestal,Aveiro,Aveiro,Esgueira,Quinta da bela vista (Carrajão das Quintas),10505,164231,402807,2007-07-11,02:41:00,2007-07-11,03:25:00,2007-07-11,02:50:00,Populares,PT12010405,0.0,0.0006,0.0,0.0006,0.0006,0,0,0,1,0,0,,,6.0,Desconhecida,40.6433731,-8.6405427
2007,BL307439,Florestal,Aveiro,Espinho,Espinho,No mar (ESPINHO),10702,157050,448674,2007-07-11,15:00:00,2007-07-11,16:00:00,2007-07-11,15:30:00,Populares,PT11040102,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,6.0,Desconhecida,41.006288,-8.6444855
2007,BL307219,Florestal,Aveiro,Sever do Vouga,Silva Escura,Fojo,11707,178449,419630,2007-05-08,17:58:00,2007-05-08,19:20:00,2007-05-08,18:08:00,Populares,PT12011107,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,,,40.7450935,-8.388002
2007,BL307455,Florestal,Aveiro,Oliveira do Bairro,Oliveira do Bairro,Monte Longo junto A1  (Monte Longo da Areia),11404,166707,392778,2007-07-12,16:51:00,2007-07-12,18:05:00,2007-07-12,17:02:00,Populares,PT12010904,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,40.51344025,-8.502342333907052
2007,BL3072583,Florestal,Aveiro,Sever do Vouga,Sever do Vouga,Noblido (Novelido),11706,181147,418901,2007-12-31,11:43:00,2007-12-31,14:10:00,2007-12-31,11:52:00,Populares,PT12011106,0.15,0.0,0.0,0.15,0.15,0,0,0,1,0,0,,,,,40.73271785,-8.377764570212443
2007,BL307441,Florestal,Aveiro,Sever do Vouga,Dornelas,Vale da Vermelha (Fundo do Vale Seco),11709,182093,411718,2007-07-11,15:34:00,2007-07-11,17:10:00,2007-07-11,15:45:00,Populares,PT12011109,0.13,0.0,0.0,0.13,0.13,0,0,0,1,0,0,,,6.0,Desconhecida,40.73325,-8.37098
2007,BL307421,Florestal,Aveiro,Aveiro,Esgueira,Mataduços,10505,158104,410196,2007-07-09,14:15:00,2007-07-09,14:50:00,2007-07-09,14:20:00,Populares,PT12010405,0.0,0.18,0.0,0.18,0.18,0,0,0,1,0,0,,,6.0,Desconhecida,40.6572895,-8.6368404
2007,BL307466,Florestal,Aveiro,Águeda,Macinhata do Vouga,Jafafe de Cima,10112,172606,411188,2007-07-13,20:53:00,2007-07-13,22:20:00,2007-07-13,21:05:00,Populares,PT12010112,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.6553986,-8.4535347
2007,BL30758,Florestal,Aveiro,Estarreja,Beduído,Junto do campo da Bola de Estarreja (BEDUÍDO),10802,164060,421741,2007-03-25,21:24:00,2007-03-25,21:55:00,2007-03-25,21:33:00,Populares,PT12010502,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.77887295,-8.542015290694803
2007,BL30748,Florestal,Aveiro,Arouca,Albergaria da Serra,Mizarela,10401,187376,432839,2007-03-23,17:33:00,2007-03-23,18:55:00,2007-03-23,18:00:00,117,PT11060101,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,Serra da Freita,,,,40.8633251,-8.2778203
2007,BL30744,Florestal,Aveiro,Águeda,Travassô,Cabanoes (Cabanões),10117,169003,402060,2007-03-22,22:40:00,2007-03-22,23:30:00,2007-03-22,22:51:00,117,PT12010117,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.5995213,-8.5130173
2007,BL3072226,Florestal,Aveiro,Sever do Vouga,Silva Escura,Felgares,11707,177029,419993,2007-11-11,08:10:00,2007-11-11,12:15:00,2007-11-11,08:25:00,Populares,PT12011107,0.15,0.0,0.0,0.15,0.15,0,0,0,1,0,0,,,,,40.7581987,-8.3907248
2007,BL3072240,Florestal,Aveiro,Sever do Vouga,Silva Escura,Bouças (Bouça),11707,178135,420756,2007-11-11,14:40:00,2007-11-11,15:45:00,2007-11-11,14:54:00,Populares,PT12011107,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.7580037,-8.3903724
2007,BL307467,Florestal,Aveiro,Arouca,Burgo,Forcada,10404,188888,437213,2007-07-13,21:17:00,2007-07-13,22:00:00,2007-07-13,21:30:00,Populares,PT11060104,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,6.0,Desconhecida,40.93356265,-8.242678479864527
2007,BL30746,Florestal,Aveiro,Santa Maria da Feira,Espargo,Variante do Europarque (ESPARGO),10905,162712,439365,2007-03-23,14:23:00,2007-03-23,15:55:00,2007-03-23,14:33:00,Outros,PT11060205,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.92770175,-8.583278879793117
2007,BL307263,Florestal,Aveiro,Águeda,Águeda,Paredes,10104,172689,400659,2007-05-20,23:20:00,2007-05-21,00:15:00,2007-05-20,23:26:00,117,PT12010104,0.0,0.015,0.0,0.015,0.015,0,0,0,1,0,0,,,6.0,Desconhecida,40.583217000000005,-8.425849906880153
2007,BL3072245,Florestal,Aveiro,Arouca,Chave,Couto da Lomba (Couto Agudo),10407,200500,436429,2007-11-11,16:15:00,2007-11-11,18:00:00,2007-11-11,16:30:00,Populares,PT11060107,0.0,0.06,0.0,0.06,0.06,0,0,0,1,0,0,,,,,40.9065071,-8.3520825
2007,BL3072246,Florestal,Aveiro,Sever do Vouga,Silva Escura,Bouças (Bouça),11707,178135,420756,2007-11-11,16:20:00,2007-11-11,19:55:00,2007-11-11,16:45:00,Populares,PT12011107,0.03,0.0,0.0,0.03,0.03,0,0,0,1,0,0,,,,,40.7580037,-8.3903724
2007,BL3072252,Florestal,Aveiro,Oliveira do Bairro,Troviscal,Porto Clérigo,11406,163663,393176,2007-11-11,19:57:00,2007-11-11,21:15:00,2007-11-11,20:20:00,Populares,PT12010906,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.5056224,-8.5621273
2007,BL3072254,Florestal,Aveiro,Vale de Cambra,Cepelos,Merlães,11903,181053,428266,2007-11-11,22:55:00,2007-11-12,00:15:00,2007-11-11,23:10:00,Populares,PT11060503,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.843105,-8.344178
2007,BL307288,Florestal,Aveiro,Aveiro,Oliveirinha,Raso REQUEIXO,10508,166336,402775,2007-06-05,01:45:00,2007-06-05,03:00:00,2007-06-05,01:45:00,Populares,PT12010408,0.0,0.04,0.0,0.04,0.04,0,0,0,1,0,0,,,6.0,Desconhecida,40.6059884,-8.5954063
2007,BL307510,Florestal,Aveiro,Arouca,Chave,Couto da Lomba (Couto Agudo),10407,200500,436429,2007-07-22,18:50:00,2007-07-22,21:10:00,2007-07-22,19:10:00,Populares,PT11060107,0.2,0.0,0.0,0.2,0.2,0,0,0,1,0,0,,,6.0,Desconhecida,40.9065071,-8.3520825
2007,BL307290,Florestal,Aveiro,Ílhavo,Ílhavo (são Salvador),Z. I. Ervosas (ÍLHAVO),11004,154590,403638,2007-06-05,13:29:00,2007-06-05,14:00:00,2007-06-05,13:37:00,Populares,PT12010604,0.0,0.006,0.0,0.006,0.006,0,0,0,1,0,0,,,6.0,Desconhecida,40.59666885,-8.681942750143929
2007,BL30752,Florestal,Aveiro,Castelo de Paiva,Bairros,Paradela,10601,189360,451224,2007-03-24,18:24:00,2007-03-24,19:45:00,2007-03-24,18:35:00,Populares,PT11050401,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,,,41.03423975,-8.260503942489763
2007,BL3075,Florestal,Aveiro,Arouca,São Miguel do Mato,Mosteiro,10417,179248,443856,2007-03-10,12:04:00,2007-03-10,14:25:00,2007-03-10,12:10:00,Populares,PT11060117,0.0,5.0,0.0,5.0,5.0,0,0,0,0,1,0,,,,,40.8172804,-8.4218842
2007,BL307462,Florestal,Aveiro,Aveiro,Nossa Senhora de Fátima,Povoa do Valado (Póvoa do Valado),10514,161055,400733,2007-07-13,15:15:00,2007-07-13,16:40:00,2007-07-13,15:20:00,Populares,PT12010414,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,6.0,Desconhecida,40.5801268,-8.5818366
2007,BL3072278,Florestal,Aveiro,Arouca,Urrô,Povoa Reguenga (Póvoa Reguenga),10419,185971,435551,2007-11-12,19:06:00,2007-11-12,21:55:00,2007-11-12,20:15:00,Populares,PT11060119,0.05,0.0,0.0,0.05,0.05,0,0,0,1,0,0,,,,,40.916294,-8.2904033
2007,BL307301,Florestal,Aveiro,Mealhada,Pampilhosa,CARQUEIJO,11106,172754,372828,2007-06-06,15:00:00,2007-06-06,15:46:00,2007-06-06,15:20:00,Populares,PT12010706,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.32538025,-8.447138166214323
2007,BL307505,Florestal,Aveiro,Ovar,Válega,"Rua do Pópe, Sargaçal",11507,159220,429405,2007-07-21,21:44:00,2007-07-21,22:45:00,2007-07-21,21:52:00,Populares,PT12011007,0.0,0.0125,0.0,0.0125,0.0125,0,0,0,1,0,0,,,6.0,Desconhecida,40.82742785,-8.552567100000001
2007,BL3072279,Florestal,Aveiro,Sever do Vouga,Pessegueiro do Vouga,Gandara,11704,178725,416833,2007-11-12,19:30:00,2007-11-12,19:55:00,2007-11-12,19:35:00,Populares,PT12011104,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,,,40.7090345,-8.3679328
2007,BL307333,Florestal,Aveiro,Aveiro,Eixo,Junto ao campo da carreira de tiro (EIXO),10504,163379,406814,2007-06-11,17:38:00,2007-06-11,19:00:00,2007-06-11,17:45:00,Populares,PT12010404,0.0,0.02,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,40.6128387,-8.544200250018957
2007,BL3072287,Florestal,Aveiro,Vale de Cambra,Cepelos,Merlães,11903,181053,428266,2007-11-13,04:42:00,2007-11-13,07:25:00,2007-11-13,05:12:00,Populares,PT11060503,0.15,0.0,0.0,0.15,0.15,0,0,0,1,0,0,,,,,40.843105,-8.344178
2007,BL307496,Florestal,Aveiro,Oliveira de Azeméis,Palmaz,Quinta (Quintã),11311,167492,432159,2007-07-20,11:20:00,2007-07-20,13:10:00,2007-07-20,11:32:00,Populares,PT11060311,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.7865481,-8.4578889
2007,BL3072288,Florestal,Aveiro,Vale de Cambra,Macieira de Cambra,Outeiro,11906,179255,432851,2007-11-13,06:00:00,2007-11-13,08:30:00,2007-11-13,06:25:00,Populares,PT11060506,0.0,0.07,0.0,0.07,0.07,0,0,0,1,0,0,,,,,40.864024,-8.378498
2007,BL30754,Florestal,Aveiro,Águeda,Águeda,Almear,10104,167191,404391,2007-03-25,04:19:00,2007-03-25,05:00:00,2007-03-25,04:35:00,117,PT12010104,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.583217000000005,-8.425849906880153
2007,BL307529,Florestal,Aveiro,Aveiro,Esgueira,Quinta da Belavista,10505,164231,402807,2007-07-26,20:14:00,2007-07-26,20:55:00,2007-07-26,20:17:00,Populares,PT12010404,0.0,0.004,0.0,0.004,0.004,0,0,0,1,0,0,,,6.0,Desconhecida,40.6433731,-8.6405427
2007,BL307585,Florestal,Aveiro,Arouca,Alvarenga,Serabigões,10402,191701,447580,2007-07-31,07:40:00,2007-07-31,10:50:00,2007-07-31,07:50:00,Populares,PT11060110,0.0,0.01,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.9662166,-8.1727407
2007,BL3072289,Florestal,Aveiro,Albergaria-a-Velha,Branca,Pilar Branco,10204,167700,418094,2007-11-13,10:27:00,2007-11-13,15:00:00,2007-11-13,11:35:00,Populares,PT12010204,0.0,0.3,0.0,0.3,0.3,0,0,0,1,0,0,,,,,40.7540788,-8.4862112
2007,BL3072294,Florestal,Aveiro,Sever do Vouga,Silva Escura,Bouça / Angios (Bouça),11707,178135,420756,2007-11-13,13:16:00,2007-11-13,17:30:00,2007-11-13,13:45:00,Populares,PT12011107,0.0,0.07,0.0,0.07,0.07,0,0,0,1,0,0,,,,,40.7580037,-8.3903724
2007,BL307610,Florestal,Aveiro,Estarreja,Veiros,Rua Nova,10807,159411,425486,2007-08-02,20:37:00,2007-08-02,22:45:00,2007-08-02,20:47:00,Populares,PT12010507,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,6.0,Desconhecida,40.7511477,-8.5754765
2007,BL307534,Florestal,Aveiro,Santa Maria da Feira,Canedo,Fremil (CANEDO),10903,172214,448796,2007-07-28,00:47:00,2007-07-28,02:05:00,2007-07-28,01:05:00,Populares,PT11060203,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,6.0,Desconhecida,41.0076016,-8.4638205
2007,BL307614,Florestal,Aveiro,Aveiro,Esgueira,Qta Bela Vista (ESGUEIRA),10505,158124,409046,2007-08-03,03:18:00,2007-08-03,04:20:00,2007-08-03,03:27:00,Outros,PT12010405,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,,,6.0,Desconhecida,40.6433731,-8.6405427
2007,BL307641,Florestal,Aveiro,Espinho,Anta,R. do Gavião (ANTA),10701,158613,448781,2007-08-03,21:59:00,2007-08-03,23:50:00,2007-08-03,22:07:00,Populares,PT11040101,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,6.0,Desconhecida,41.004343000000006,-8.6180921214257
2007,BL30765,Florestal,Aveiro,Santa Maria da Feira,Lourosa,Rua do Alto (Rua do Lameirão),10913,166746,452073,2007-03-27,16:30:00,2007-03-27,17:25:00,2007-03-27,16:35:00,Populares,PT11060213,0.0,0.05,0.0,0.05,0.05,0,0,0,1,0,0,,,,,40.983541,-8.5499188
2007,BL3072301,Florestal,Aveiro,Santa Maria da Feira,Vila Maior,Zona Industrial (VILA MAIOR),10931,170794,448509,2007-11-13,18:39:00,2007-11-13,20:25:00,2007-11-13,19:10:00,Populares,PT11060231,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,41.010273,-8.487896654288974
2007,BL3072308,Florestal,Aveiro,Santa Maria da Feira,Milheirós de Poiares,Lugar da Gandara (Lugar Novo),10914,163080,434527,2007-11-13,22:20:00,2007-11-13,23:40:00,2007-11-13,22:30:00,Populares,PT11060214,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,40.9220638,-8.4699237
2007,BL30756,Florestal,Aveiro,São João da Madeira,São João da Madeira,Avª de Casaldelo (SÃO JOÃO DA MADEIRA),11601,169498,437142,2007-03-25,06:09:00,2007-03-25,07:20:00,2007-03-25,06:19:00,117,PT11060401,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,,,40.897404,-8.490683816868543
2007,BL3072314,Florestal,Aveiro,Sever do Vouga,Silva Escura,Alto da serra (Alto das Antas),11707,178065,417999,2007-11-14,09:59:00,2007-11-14,14:30:00,2007-11-14,11:00:00,Populares,PT12011107,0.375,0.0,0.0,0.375,0.375,0,0,0,1,0,0,,,,,40.7581987,-8.3907248
2007,BL307554,Florestal,Aveiro,Arouca,Espiunca,Sarabigões,10410,191701,447580,2007-07-29,17:18:00,2007-07-31,02:03:00,2007-07-29,17:24:00,Populares,PT11060110,87.0,4.0,0.0,91.0,91.0,0,0,0,0,1,0,,,6.0,Desconhecida,40.9662166,-8.1727407
2007,BL307451,Florestal,Aveiro,Águeda,Águeda,Val Grou (Vale do Grou),10104,173592,396454,2007-07-12,14:49:00,2007-07-12,16:00:00,2007-07-12,15:02:00,Outros,PT12010104,0.02,0.0,0.0,0.02,0.02,0,0,0,1,0,0,,,6.0,Desconhecida,40.583217000000005,-8.425849906880153
2007,BL3072332,Florestal,Aveiro,Vagos,Gafanha da Boa hora,Gafanha do Areao (Gafanha da Boa Hora),11804,147164,398068,2007-11-15,10:09:00,2007-11-15,11:15:00,2007-11-15,10:25:00,Populares,PT12011204,0.0,0.03,0.0,0.03,0.03,0,0,0,1,0,0,,,,,40.54100505,-8.752565492256718
2007,BL3072336,Florestal,Aveiro,Espinho,Anta,Idenha (ANTA),10701,158613,448781,2007-11-15,13:30:00,2007-11-15,14:35:00,2007-11-15,13:38:00,Populares,PT11040101,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,41.004343000000006,-8.6180921214257
2007,BL307597,Florestal,Aveiro,Ílhavo,Ílhavo (são Salvador),"Rua dos Melões, Ervosas (ÍLHAVO)",11004,154590,403638,2007-08-01,19:05:00,2007-08-01,19:55:00,2007-08-01,19:15:00,Populares,PT12010604,0.0,0.005,0.0,0.005,0.005,0,0,0,1,0,0,,,6.0,Desconhecida,40.59666885,-8.681942750143929
2007,BL3072339,Florestal,Aveiro,Vagos,Sosa,Fontao (Fontão),11807,158024,397749,2007-11-15,14:25:00,2007-11-15,16:27:00,2007-11-15,14:33:00,Populares,PT12011207,0.0,0.2,0.0,0.2,0.2,0,0,0,1,0,0,,,,,40.5442612,-8.658884
2007,BL307672,Florestal,Aveiro,Albergaria-a-Velha,Angeja,ANGEJA,10203,164189,412358,2007-08-06,22:12:00,2007-08-06,22:50:00,2007-08-06,22:20:00,117,PT12010203,0.01,0.0,0.0,0.01,0.01,0,0,0,1,0,0,,,6.0,Desconhecida,40.6796594,-8.557070735291884
2007,BL307463,Florestal,Aveiro,Vale de Cambra,Junqueira,JUNQUEIRA,11905,182979,426098,2007-07-13,15:20:00,2007-07-13,19:30:00,2007-07-13,15:49:00,Populares,PT11060505,0.1,0.0,0.0,0.1,0.1,1,0,0,1,0,0,,,6.0,Desconhecida,40.8052584,-8.3359142
2007,BL3072354,Florestal,Aveiro,Santa Maria da Feira,Milheirós de Poiares,Gandara,10914,170409,444509,2007-11-16,05:40:00,2007-11-16,08:05:00,2007-11-16,05:50:00,Populares,PT11060214,0.0,0.7,0.0,0.7,0.7,0,0,0,1,0,0,,,,,40.9220638,-8.4699237
2007,BL307559,Florestal,Aveiro,Ílhavo,Ílhavo (são Salvador),"R. da Barroca, S. Salvador, (ÍLHAVO)",11004,154590,403638,2007-07-29,21:51:00,2007-07-29,22:35:00,2007-07-29,22:05:00,Populares,PT12010604,0.0,0.002,0.0,0.002,0.002,0,0,0,1,0,0,,,6.0,Desconhecida,40.59666885,-8.681942750143929
2007,BL307564,Florestal,Aveiro,Águeda,Águeda,Paradela,10104,173373,400746,2007-07-30,07:05:00,2007-07-30,08:00:00,2007-07-30,07:20:00,Populares,PT12010104,0.0,0.0005,0.0,0.0005,0.0005,0,0,0,1,0,0,,,610.0,Desconhecida,40.583217000000005,-8.425849906880153
2007,BL30768,Florestal,Aveiro,São João da Madeira,São João da Madeira,Rua Valvouga (SÃO JOÃO DA MADEIRA),11601,169498,437142,2007-03-27,20:39:00,2007-03-27,21:15:00,2007-03-27,20:46:00,Populares,PT11060401,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,,,,,40.897404,-8.490683816868543
2007,BL307545,Florestal,Aveiro,Aveiro,Eixo,rua. Cilha Sardinha (Rua das Cilhas),10504,158077,406292,2007-07-29,05:04:00,2007-07-29,07:15:00,2007-07-29,05:10:00,Populares,PT12010404,0.0,0.12,0.0,0.12,0.12,0,0,0,1,0,0,,,6.0,Desconhecida,40.6294024,-8.5655405
2007,BL30747,Florestal,Aveiro,Castelo de Paiva,Bairros,Casal (Casa da Lomba),10601,186197,450934,2007-03-23,16:28:00,2007-03-23,19:15:00,2007-03-23,16:45:00,Populares,PT11050401,0.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,,,,,41.027231400000005,-8.251373094059069
2007,BL307681,Florestal,Aveiro,Sever do Vouga,Pessegueiro do Vouga,Parede (Paredes),11704,180610,416621,2007-08-07,16:55:00,2007-08-07,17:45:00,2007-08-07,17:00:00,Populares,PT12011104,0.0,0.01,0.0,0.01,0.01,1,0,0,1,0,0,,,6.0,Desconhecida,40.7090345,-8.3679328
